ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,52,6,8,0,0,1,,2,S,0,S,13,0.017826,0.756356,0.013483
16,53,1,9,0,0,1,,8,L,0,S,10,0,0.762073,0
16,54,9,8,0,0,1,,1,S,0,S,20,0.753785,0.03511,0.026465
16,55,5,6,0,0,1,,1,S,0,S,16,0.024094,0.760931,0.018334
16,56,3,4,0,0,1,,1,S,0,S,16,0.027454,0.759778,0.020859
16,57,1,3,0,0,1,,2,S,0,S,13,0,0.801443,0
16,58,6,4,0,0,1,,2,S,0,S,14,0.751798,0.026448,0.019883
16,59,7,8,0,0,1,,1,S,0,S,15,0.005806,0.782017,0.00454
16,60,8,2,0,0,1,,6,S,0,S,11,0.777345,0,0
16,61,5,3,0,0,1,,2,S,0,S,14,0.755634,0.020701,0.015643
16,62,8,7,0,0,1,,1,S,0,S,18,0.791865,0.002616,0.002072
16,63,8,6,0,0,1,,2,S,0,S,14,0.756751,0.021505,0.016274
16,64,3,6,0,0,1,,3,S,0,S,13,0,0.783523,0
16,65,8,4,0,0,1,,4,S,0,S,12,0.765818,0.004683,0.003586
16,66,5,8,0,0,1,,3,S,0,S,13,0,0.793866,0
16,67,4,7,0,0,1,,3,S,0,S,13,0,0.785962,0
16,68,2,5,0,0,1,,3,S,0,S,13,0,0.788375,0
16,69,1,8,0,0,1,,7,L,0,S,10,0,0.762393,0
16,70,2,7,0,0,1,,5,S,0,S,11,0.004003,0.752657,0.003013
16,71,8,1,0,0,1,,7,L,0,S,10,0.756209,0,0
16,72,2,3,0,0,1,,1,S,0,S,15,0.025938,0.751401,0.01949
17,1,4,2,0,0,1,,2,S,0,S,14,0.793727,0,0
17,2,4,8,0,0,1,,4,S,0,S,12,0.004892,0.76558,0.003745
17,3,6,7,0,0,1,,1,S,0,S,17,0.00884,0.782984,0.006921
17,4,2,1,0,0,1,,1,S,0,S,14,0.750477,0.026611,0.019971
17,5,1,8,0,0,1,,7,L,0,S,10,0,0.761652,0
17,6,3,2,0,0,1,,1,S,0,S,15,0.775482,0.011554,0.00896
17,7,9,7,0,0,1,,2,S,0,S,16,0.772512,0.018099,0.013982
17,8,7,4,0,0,1,,3,S,0,S,14,0.795654,0,0
17,9,1,6,0,0,1,,5,S,0,S,11,0,0.798973,0
17,10,8,4,0,0,1,,4,S,0,S,12,0.762039,0.007786,0.005933
17,11,5,6,0,0,1,,1,S,0,S,17,0.004768,0.790099,0.003767
17,12,9,1,0,0,1,,8,L,0,S,10,0.759086,0,0
17,13,4,1,0,0,1,,3,S,0,S,12,0.771774,0,0
17,14,1,5,0,0,1,,4,S,0,S,11,0,0.762469,0
17,15,8,7,0,0,1,,1,S,0,S,15,0.761557,0.022378,0.017042
17,16,8,6,0,0,1,,2,S,0,S,14,0.7786,0.006507,0.005067
17,17,1,4,0,0,1,,3,S,0,S,11,0.002399,0.757413,0.001817
17,18,3,7,0,0,1,,4,S,0,S,12,0,0.773934,0
17,19,4,5,0,0,1,,1,S,0,S,16,0.031407,0.751829,0.023612
17,20,2,7,0,0,1,,5,S,0,S,11,0.000406,0.762194,0.000309
17,21,3,6,0,0,1,,3,S,0,S,13,0,0.800753,0
17,22,2,8,0,0,1,,6,S,0,S,11,0,0.780717,0
17,23,6,1,0,0,1,,5,S,0,S,11,0.780141,0,0
17,24,3,8,0,0,1,,5,S,0,S,12,0,0.798782,0
17,25,8,5,0,0,1,,3,S,0,S,12,0.753919,0.013631,0.010276
17,26,5,1,0,0,1,,4,S,0,S,11,0.763228,0,0
17,27,4,6,0,0,1,,2,S,0,S,13,0.021575,0.751187,0.016207
17,28,3,4,0,0,1,,1,S,0,S,15,0,0.792012,0
17,29,1,2,0,0,1,,1,S,0,S,14,0,0.790873,0
17,30,2,6,0,0,1,,4,S,0,S,12,0,0.801363,0
17,31,8,3,0,0,1,,5,S,0,S,11,0.762572,0.000808,0.000616
17,32,2,5,0,0,1,,3,S,0,S,13,0,0.798034,0
17,33,6,4,0,0,1,,2,S,0,S,15,0.776521,0.009442,0.007332
17,34,6,9,0,0,1,,3,S,0,S,13,0.006084,0.769956,0.004684
17,35,9,2,0,0,1,,7,L,0,S,11,0.788771,0,0
17,36,6,5,0,0,1,,1,S,0,S,15,0.755371,0.025502,0.019264
17,37,4,3,0,0,1,,1,S,0,S,16,0.754323,0.031174,0.023515
17,38,2,4,0,0,1,,2,S,0,S,13,0,0.789242,0
17,39,7,1,0,0,1,,6,S,0,S,11,0.799879,0,0
17,40,5,2,0,0,1,,3,S,0,S,12,0.766733,0.003397,0.002605
17,41,7,5,0,0,1,,2,S,0,S,14,0.782411,0.003196,0.002501
17,42,3,5,0,0,1,,2,S,0,S,14,0.021516,0.758414,0.016318
17,43,8,2,0,0,1,,6,S,0,S,11,0.793745,0,0
17,44,5,9,0,0,1,,4,S,0,S,12,0.014444,0.751431,0.010854
17,45,8,1,0,0,1,,7,L,0,S,10,0.762847,0,0
17,46,8,9,0,0,1,,1,S,0,S,18,0.016094,0.776587,0.012499
17,47,7,8,0,0,1,,1,S,0,S,17,0.020056,0.771693,0.015477
17,48,7,9,0,0,1,,2,S,0,S,14,0.007983,0.775416,0.00619
17,49,6,2,0,0,1,,4,S,0,S,12,0.791172,0,0
17,50,9,6,0,0,1,,3,S,0,S,14,0.755767,0.025192,0.01904
17,51,3,9,0,0,1,,6,S,0,S,11,0,0.774123,0
17,52,7,2,0,0,1,,5,S,0,S,11,0.758956,0.002082,0.00158
17,53,5,3,0,0,1,,2,S,0,S,13,0.757445,0.017977,0.013617
17,54,5,8,0,0,1,,3,S,0,S,14,0,0.792595,0
17,55,1,3,0,0,1,,2,S,0,S,12,0.008527,0.761181,0.006491
17,56,9,3,0,0,1,,6,S,0,S,11,0.755736,0.006718,0.005077
17,57,1,7,0,0,1,,6,S,0,S,11,0,0.811857,0
17,58,4,9,0,0,1,,5,S,0,S,12,0,0.807022,0
17,59,9,4,0,0,1,,5,S,0,S,12,0.751002,0.017023,0.012784
17,60,6,8,0,0,1,,2,S,0,S,15,0.006256,0.781411,0.004889
17,61,7,3,0,0,1,,4,S,0,S,12,0.776074,0,0
17,62,1,9,0,0,1,,8,L,0,S,10,0,0.780608,0
17,63,6,3,0,0,1,,3,S,0,S,13,0.794769,0,0
17,64,4,7,0,0,1,,3,S,0,S,13,0,0.789317,0
17,65,9,5,0,0,1,,4,S,0,S,13,0.797731,0,0
17,66,9,8,0,0,1,,1,S,0,S,20,0.786848,0.012799,0.010071
17,67,5,4,0,0,1,,1,S,0,S,17,0.773564,0.016994,0.013146
17,68,5,7,0,0,1,,2,S,0,S,15,0.0037,0.785096,0.002905
17,69,2,3,0,0,1,,1,S,0,S,15,0.016891,0.771319,0.013028
17,70,2,9,0,0,1,,7,L,0,S,11,0,0.806693,0
17,71,7,6,0,0,1,,1,S,0,S,18,0.784748,0.011375,0.008927
17,72,3,1,0,0,1,,2,S,0,S,13,0.792904,0,0
18,1,2,1,0,0,1,,1,S,0,S,14,0.75668,0.021198,0.01604
18,2,9,3,0,0,1,,6,S,0,S,11,0.764603,0,0
18,3,7,1,0,0,1,,6,S,0,S,11,0.807676,0,0
18,4,1,8,0,0,1,,7,L,0,S,10,0,0.772138,0
18,5,6,4,0,0,1,,2,S,0,S,14,0.785856,0,0
18,6,3,9,0,0,1,,6,S,0,S,11,0,0.781536,0
18,7,8,6,0,0,1,,2,S,0,S,15,0.796901,0,0
18,8,8,3,0,0,1,,5,S,0,S,12,0.807813,0,0
18,9,6,3,0,0,1,,3,S,0,S,13,0.786176,0,0
18,10,3,2,0,0,1,,1,S,0,S,14,0.793631,0,0
18,11,4,7,0,0,1,,3,S,0,S,13,0,0.789602,0
18,12,1,6,0,0,1,,5,S,0,S,10,0,0.750494,0
18,13,5,9,0,0,1,,4,S,0,S,12,0,0.786962,0
18,14,7,3,0,0,1,,4,S,0,S,12,0.777288,0,0
18,15,3,5,0,0,1,,2,S,0,S,14,0,0.792382,0
18,16,2,8,0,0,1,,6,S,0,S,11,0,0.779522,0
18,17,2,9,0,0,1,,7,L,0,S,11,0,0.81213,0
18,18,6,5,0,0,1,,1,S,0,S,17,0.764248,0.022985,0.017566
18,19,8,2,0,0,1,,6,S,0,S,11,0.805625,0,0
18,20,8,4,0,0,1,,4,S,0,S,12,0.778539,0,0
18,21,6,7,0,0,1,,1,S,0,S,15,0.018938,0.763414,0.014457
18,22,2,7,0,0,1,,5,S,0,S,11,0,0.771378,0
18,23,7,8,0,0,1,,1,S,0,S,18,0.014446,0.779605,0.011262
18,24,4,1,0,0,1,,3,S,0,S,12,0.794711,0,0
18,25,5,7,0,0,1,,2,S,0,S,13,0.011733,0.760576,0.008924
18,26,8,5,0,0,1,,3,S,0,S,13,0.768021,0.008368,0.006427
18,27,3,8,0,0,1,,5,S,0,S,12,0,0.797941,0
18,28,8,9,0,0,1,,1,S,0,S,16,0.001094,0.793204,0.000868
18,29,4,2,0,0,1,,2,S,0,S,12,0.757322,0.009882,0.007484
18,30,4,9,0,0,1,,5,S,0,S,12,0,0.805197,0
18,31,9,4,0,0,1,,5,S,0,S,12,0.797125,0,0
18,32,7,6,0,0,1,,1,S,0,S,17,0.7643,0.026165,0.019998
18,33,6,8,0,0,1,,2,S,0,S,15,0,0.792767,0
18,34,1,9,0,0,1,,8,L,0,S,10,0,0.794543,0
18,35,4,8,0,0,1,,4,S,0,S,13,0,0.803805,0
18,36,9,8,0,0,1,,1,S,0,S,17,0.78769,0.006601,0.0052
18,37,7,9,0,0,1,,2,S,0,S,14,0.002389,0.783918,0.001873
18,38,3,6,0,0,1,,3,S,0,S,13,0,0.804572,0
18,39,6,9,0,0,1,,3,S,0,S,13,0,0.792172,0
18,40,6,2,0,0,1,,4,S,0,S,11,0.758432,0.001339,0.001016
18,41,5,8,0,0,1,,3,S,0,S,13,0.000507,0.77734,0.000394
18,42,3,1,0,0,1,,2,S,0,S,13,0.796892,0,0
18,43,1,4,0,0,1,,3,S,0,S,11,0.003403,0.75283,0.002562
18,44,2,5,0,0,1,,3,S,0,S,12,0.006669,0.760884,0.005074
18,45,5,3,0,0,1,,2,S,0,S,15,0.799077,0,0
18,46,5,1,0,0,1,,4,S,0,S,12,0.806397,0,0
18,47,5,4,0,0,1,,1,S,0,S,17,0.787252,0.003597,0.002832
18,48,6,1,0,0,1,,5,S,0,S,11,0.784457,0,0
18,49,9,1,0,0,1,,8,L,0,S,10,0.770446,0,0
18,50,2,4,0,0,1,,2,S,0,S,14,0,0.793865,0
18,51,1,3,0,0,1,,2,S,0,S,12,0,0.785224,0
18,52,5,6,0,0,1,,1,S,0,S,15,0.001166,0.787805,0.000919
18,53,2,3,0,0,1,,1,S,0,S,15,0.012082,0.772611,0.009335
18,54,7,2,0,0,1,,5,S,0,S,11,0.785936,0,0
18,55,2,6,0,0,1,,4,S,0,S,12,0,0.803501,0
18,56,1,2,0,0,1,,1,S,0,S,14,0.004364,0.774937,0.003382
18,57,4,6,0,0,1,,2,S,0,S,14,0.003749,0.782291,0.002933
18,58,9,7,0,0,1,,2,S,0,S,16,0.776659,0.011926,0.009262
18,59,4,5,0,0,1,,1,S,0,S,16,0.025597,0.758616,0.019418
18,60,3,7,0,0,1,,4,S,0,S,12,0,0.787483,0
18,61,9,6,0,0,1,,3,S,0,S,14,0.791136,0,0
18,62,9,5,0,0,1,,4,S,0,S,13,0.796113,0,0
18,63,1,7,0,0,1,,6,S,0,S,10,0,0.766528,0
18,64,4,3,0,0,1,,1,S,0,S,15,0.755162,0.02621,0.019793
18,65,8,7,0,0,1,,1,S,0,S,18,0.761873,0.026892,0.020489
18,66,3,4,0,0,1,,1,S,0,S,17,0.006394,0.785324,0.005021
18,67,5,2,0,0,1,,3,S,0,S,12,0.772904,0,0
18,68,8,1,0,0,1,,7,L,0,S,10,0.761288,0,0
18,69,7,5,0,0,1,,2,S,0,S,14,0.755866,0.021993,0.016623
18,70,9,2,0,0,1,,7,L,0,S,10,0.752511,0,0
18,71,7,4,0,0,1,,3,S,0,S,13,0.795159,0,0
18,72,1,5,0,0,1,,4,S,0,S,11,0,0.788769,0
19,1,7,1,0,0,1,,6,S,0,S,11,0.811032,0,0
19,2,5,2,0,0,1,,3,S,0,S,13,0.783051,0,0
19,3,7,8,0,0,1,,1,S,0,S,17,0.03223,0.759089,0.024466
19,4,6,3,0,0,1,,3,S,0,S,13,0.796597,0,0
19,5,1,6,0,0,1,,5,S,0,S,11,0,0.797277,0
19,6,8,5,0,0,1,,3,S,0,S,13,0.773962,0.005519,0.004272
19,7,6,5,0,0,1,,1,S,0,S,16,0.782959,0.008079,0.006326
19,8,6,7,0,0,1,,1,S,0,S,16,0,0.794887,0
19,9,1,4,0,0,1,,3,S,0,S,12,0,0.795675,0
19,10,3,7,0,0,1,,4,S,0,S,12,0,0.783495,0
19,11,5,6,0,0,1,,1,S,0,S,15,0,0.7892,0
19,12,1,5,0,0,1,,4,S,0,S,11,0.002574,0.7559,0.001945
19,13,6,9,0,0,1,,3,S,0,S,14,0.004098,0.783528,0.003211
19,14,9,1,0,0,1,,8,L,0,S,10,0.772427,0,0
19,15,3,5,0,0,1,,2,S,0,S,14,0.003065,0.776322,0.002379
19,16,1,2,0,0,1,,1,S,0,S,14,0,0.78665,0
19,17,2,7,0,0,1,,5,S,0,S,11,0,0.764085,0
19,18,4,9,0,0,1,,5,S,0,S,12,0,0.787095,0
19,19,9,6,0,0,1,,3,S,0,S,14,0.783787,0.003009,0.002358
19,20,9,4,0,0,1,,5,S,0,S,12,0.789006,0,0
19,21,9,3,0,0,1,,6,S,0,S,11,0.771419,0,0
19,22,4,3,0,0,1,,1,S,0,S,16,0.767741,0.020078,0.015414
19,23,4,7,0,0,1,,3,S,0,S,13,0,0.803481,0
19,24,9,2,0,0,1,,7,L,0,S,11,0.794336,0,0
19,25,4,2,0,0,1,,2,S,0,S,14,0.775159,0.00765,0.00593
19,26,2,6,0,0,1,,4,S,0,S,12,0,0.804526,0
19,27,6,8,0,0,1,,2,S,0,S,14,0.0196,0.763715,0.014968
19,28,7,5,0,0,1,,2,S,0,S,14,0.793252,0,0
19,29,4,5,0,0,1,,1,S,0,S,16,0.014237,0.774775,0.01103
19,30,3,1,0,0,1,,2,S,0,S,13,0.783573,0,0
19,31,3,2,0,0,1,,1,S,0,S,17,0.78388,0.004046,0.003172
19,32,8,7,0,0,1,,1,S,0,S,19,0.752336,0.036467,0.027435
19,33,7,4,0,0,1,,3,S,0,S,13,0.784097,0,0
19,34,4,1,0,0,1,,3,S,0,S,12,0.782987,0,0
19,35,8,3,0,0,1,,5,S,0,S,12,0.805543,0,0
19,36,2,4,0,0,1,,2,S,0,S,13,0.010778,0.764026,0.008234
19,37,8,4,0,0,1,,4,S,0,S,12,0.754384,0.014795,0.011161
19,38,5,9,0,0,1,,4,S,0,S,13,0,0.794935,0
19,39,8,6,0,0,1,,2,S,0,S,16,0.794189,0.00183,0.001453
19,40,7,3,0,0,1,,4,S,0,S,12,0.787857,0,0
19,41,6,1,0,0,1,,5,S,0,S,11,0.787079,0,0
19,42,7,6,0,0,1,,1,S,0,S,18,0.795074,0.003814,0.003033
19,43,8,2,0,0,1,,6,S,0,S,11,0.773974,0,0
19,44,5,3,0,0,1,,2,S,0,S,14,0.77459,0.006709,0.005197
19,45,3,4,0,0,1,,1,S,0,S,15,0.012703,0.769133,0.00977
19,46,2,5,0,0,1,,3,S,0,S,13,0,0.797064,0
19,47,7,9,0,0,1,,2,S,0,S,16,0.028325,0.760749,0.021548
19,48,5,8,0,0,1,,3,S,0,S,13,0,0.783058,0
19,49,5,1,0,0,1,,4,S,0,S,11,0.753816,0.00312,0.002352
19,50,8,1,0,0,1,,7,L,0,S,10,0.757875,0,0
19,51,2,1,0,0,1,,1,S,0,S,14,0.767819,0.010384,0.007973
19,52,2,3,0,0,1,,1,S,0,S,16,0,0.794194,0
19,53,9,7,0,0,1,,2,S,0,S,15,0.754961,0.026025,0.019648
19,54,3,8,0,0,1,,5,S,0,S,12,0,0.80772,0
19,55,1,3,0,0,1,,2,S,0,S,13,0,0.793985,0
19,56,1,9,0,0,1,,8,L,0,S,10,0,0.765118,0
19,57,9,5,0,0,1,,4,S,0,S,12,0.761163,0.008205,0.006246
19,58,7,2,0,0,1,,5,S,0,S,11,0.759299,0.001842,0.001399
19,59,9,8,0,0,1,,1,S,0,S,17,0.777652,0.017339,0.013484
19,60,6,4,0,0,1,,2,S,0,S,14,0.760826,0.02,0.015216
19,61,4,6,0,0,1,,2,S,0,S,13,0.008999,0.769483,0.006925
19,62,1,8,0,0,1,,7,L,0,S,10,0,0.761206,0
19,63,2,8,0,0,1,,6,S,0,S,11,0,0.783821,0
19,64,6,2,0,0,1,,4,S,0,S,12,0.781885,0,0
19,65,5,7,0,0,1,,2,S,0,S,14,0,0.794229,0
19,66,3,9,0,0,1,,6,S,0,S,11,0.0027,0.755887,0.002041
19,67,4,8,0,0,1,,4,S,0,S,12,0,0.778473,0
19,68,2,9,0,0,1,,7,L,0,S,11,0,0.789122,0
19,69,5,4,0,0,1,,1,S,0,S,18,0.785404,0.007983,0.00627
19,70,3,6,0,0,1,,3,S,0,S,12,0.007123,0.759029,0.005407
19,71,1,7,0,0,1,,6,S,0,S,11,0,0.809333,0
19,72,8,9,0,0,1,,1,S,0,S,19,0.020315,0.777937,0.015804
20,1,9,3,0,0,1,,6,S,0,S,11,0.773195,0,0
20,2,3,6,0,0,1,,3,S,0,S,12,0.00507,0.766027,0.003884
20,3,4,9,0,0,1,,5,S,0,S,11,0.008136,0.750525,0.006107
20,4,1,3,0,0,1,,2,S,0,S,13,0,0.795613,0
20,5,6,9,0,0,1,,3,S,0,S,14,0.003269,0.782987,0.00256
20,6,6,8,0,0,1,,2,S,0,S,15,0.011369,0.776756,0.008831
20,7,4,5,0,0,1,,1,S,0,S,15,0.010633,0.773459,0.008224
20,8,2,1,0,0,1,,1,S,0,S,15,0.79831,0,0
20,9,4,1,0,0,1,,3,S,0,S,12,0.776605,0,0
20,10,1,9,0,0,1,,8,L,0,S,10,0,0.779478,0
20,11,8,9,0,0,1,,1,S,0,S,17,0.015943,0.775274,0.012361
20,12,8,4,0,0,1,,4,S,0,S,12,0.770279,0,0
20,13,6,4,0,0,1,,2,S,0,S,13,0.767562,0.008611,0.006609
20,14,9,6,0,0,1,,3,S,0,S,14,0.787416,0.000811,0.000638
20,15,5,3,0,0,1,,2,S,0,S,13,0.779428,0,0
20,16,7,2,0,0,1,,5,S,0,S,11,0.791109,0,0
20,17,5,9,0,0,1,,4,S,0,S,13,0,0.797893,0
20,18,1,5,0,0,1,,4,S,0,S,11,0,0.771234,0
20,19,9,1,0,0,1,,8,L,0,S,10,0.769649,0,0
20,20,7,4,0,0,1,,3,S,0,S,12,0.762375,0.006395,0.004875
20,21,8,2,0,0,1,,6,S,0,S,11,0.795048,0,0
20,22,1,8,0,0,1,,7,L,0,S,10,0,0.769515,0
20,23,5,8,0,0,1,,3,S,0,S,13,0.011569,0.764577,0.008846
20,24,3,2,0,0,1,,1,S,0,S,15,0.774049,0.010356,0.008016
20,25,5,7,0,0,1,,2,S,0,S,14,0.019297,0.756348,0.014595
20,26,2,5,0,0,1,,3,S,0,S,12,0.006804,0.75706,0.005151
20,27,2,3,0,0,1,,1,S,0,S,16,0.013174,0.770155,0.010146
20,28,5,6,0,0,1,,1,S,0,S,17,0.010515,0.783424,0.008238
20,29,3,9,0,0,1,,6,S,0,S,11,0,0.781424,0
20,30,1,7,0,0,1,,6,S,0,S,10,0,0.752572,0
20,31,8,6,0,0,1,,2,S,0,S,15,0.795546,0,0
20,32,8,3,0,0,1,,5,S,0,S,11,0.758676,0.000917,0.000695
20,33,6,7,0,0,1,,1,S,0,S,18,0.001748,0.792253,0.001385
20,34,1,2,0,0,1,,1,S,0,S,14,0.017142,0.757247,0.01298
20,35,8,5,0,0,1,,3,S,0,S,13,0.765835,0.008461,0.006479
20,36,2,8,0,0,1,,6,S,0,S,11,0,0.789582,0
20,37,4,8,0,0,1,,4,S,0,S,12,0,0.789159,0
20,38,3,4,0,0,1,,1,S,0,S,15,0.017564,0.76446,0.013427
20,39,7,5,0,0,1,,2,S,0,S,13,0.753352,0.018528,0.013958
20,40,1,4,0,0,1,,3,S,0,S,12,0,0.79508,0
20,41,3,7,0,0,1,,4,S,0,S,12,0,0.796583,0
20,42,6,2,0,0,1,,4,S,0,S,11,0.765919,0,0
20,43,9,5,0,0,1,,4,S,0,S,13,0.793011,0,0
20,44,2,9,0,0,1,,7,L,0,S,11,0,0.803001,0
20,45,4,7,0,0,1,,3,S,0,S,12,0.01053,0.754417,0.007944
20,46,2,4,0,0,1,,2,S,0,S,13,0.01795,0.75013,0.013465
20,47,1,6,0,0,1,,5,S,0,S,11,0,0.800923,0
20,48,3,1,0,0,1,,2,S,0,S,13,0.779698,0,0
20,49,3,5,0,0,1,,2,S,0,S,13,0.011806,0.761089,0.008985
20,50,6,3,0,0,1,,3,S,0,S,12,0.77829,0,0
20,51,4,2,0,0,1,,2,S,0,S,13,0.763315,0.011043,0.008429
20,52,9,8,0,0,1,,1,S,0,S,20,0.76222,0.030991,0.023622
20,53,9,7,0,0,1,,2,S,0,S,16,0.766666,0.018655,0.014302
20,54,7,9,0,0,1,,2,S,0,S,16,0.017106,0.772542,0.013215
20,55,5,1,0,0,1,,4,S,0,S,11,0.771963,0,0
